mean_rye_Y,Fishnet_ID,COUNTRY,Rye_Pr,Rye_Error_Ratio
1.80440857900,56386,Russian Federation,3.70996995300,2.056058698
0.22267552500,62941,United States,0.45749723800,2.054546578
0.21599999800,53858,Australia,0.44364197300,2.053898042
0.22388429600,45132,Australia,0.45977882600,2.053644826
3.89791251500,43691,Russian Federation,8.00269591900,2.053072225
0.24208349800,65389,United States,0.49656327300,2.051206617
5.36095701700,63039,France,10.98858925000,2.049743957
0.21101016600,63578,Canada,0.43251258300,2.049723912
2.00236204800,60615,Kazakhstan,4.10114642400,2.048154293
3.54618841900,60207,France,7.25842655100,2.046824842
1.40233126600,51435,Russian Federation,2.86866540500,2.045640338
0.29474435800,73279,Canada,0.60257099300,2.044385165
0.35348225500,12742,United States,0.72186483900,2.042152976
3.08176419800,65980,Kazakhstan,6.28700303100,2.040066218
0.25800000400,51028,China,0.52617956000,2.039455627
0.26875000400,49584,China,0.54784108300,2.038478418
0.29404840900,75207,Canada,0.59940357900,2.038452039
0.40459948600,57468,Russian Federation,0.82429947200,2.037322094
0.58187654900,75073,Canada,1.18494773300,2.036424625
0.76238578000,76501,Russian Federation,1.55155666500,2.035133269
2.44932497600,68778,Kazakhstan,4.98436663300,2.034996043
3.81479527300,50248,Russian Federation,7.75974341600,2.034117917
0.40621596000,72920,Canada,0.82588547600,2.033119221
3.21128249700,54756,Germany,6.52876621600,2.03307128
0.34781403900,41157,Argentina,0.70712519800,2.033055365
4.10492655600,48213,Russian Federation,8.33643622900,2.030836877
0.31272727800,46313,Vietnam,0.63470843300,2.029590885
0.26909092000,52804,Bolivia,0.54593979900,2.028830252
0.25294118100,41855,Peru,0.51313676400,2.028680193
0.26964381200,29330,Russian Federation,0.54691429600,2.028284246
0.22860244600,35900,Brazil,0.46350979800,2.027580221
4.04875335100,42468,Russian Federation,8.20866598700,2.027455188
0.30080981600,44601,Finland,0.60970564300,2.026880808
0.26875000400,72311,China,0.54470508600,2.026809592
2.28530382000,56697,Russian Federation,4.63009285500,2.026029456
0.35717172300,64285,Turkmenistan,0.72294784700,2.024090376
0.40133334000,40909,China,0.81212296700,2.023562177
0.50423207900,42361,Canada,1.01999283100,2.022863823
0.29216667800,34335,Argentina,0.59100868500,2.022847674
0.34556696500,77447,Finland,0.69875994500,2.022068125
0.27490908900,665,Australia,0.55581899700,2.021828376
0.37512918300,70642,Canada,0.75824311000,2.021285318
0.34400000600,20708,China,0.69459459200,2.01917029
0.23450614200,64657,United States,0.47325011000,2.018071279
0.46800098200,49373,Kazakhstan,0.94419678200,2.017510258
0.74658758600,52923,United States,1.50506824500,2.01592991
0.22510444300,72119,Russian Federation,0.45324884600,2.013504665
1.10908800900,59908,Latvia,2.23296524000,2.013334579
2.57629668900,49440,Austria,5.18520052400,2.012656596
0.27299999800,40952,Australia,0.54906302400,2.011219883
1.66939203300,69995,Denmark,3.35401838500,2.009125669
0.26060606500,48252,China,0.52337002700,2.008280302
0.28349999800,43212,Australia,0.56928340900,2.008054367
0.72153672900,59834,Turkey,1.44746128100,2.006081219
1.81600672900,70181,Netherlands,3.63707329700,2.002786245
0.22049999800,46062,Australia,0.44155942200,2.002537079
1.64508443200,67528,Belgium,3.29390303400,2.002269896
0.70590160800,65754,Kazakhstan,1.41315577700,2.001916076
0.20999999800,51263,Australia,0.42033168300,2.001579462
0.53839023400,71551,Croatia,1.07719563500,2.000771127
0.27363636800,67651,China,0.54721973200,1.999806298
4.11367321000,60896,Russian Federation,8.22549533300,1.999550016
0.23828320100,41105,Argentina,0.47626332700,1.998728089
0.29363715600,48692,Canada,0.58680453900,1.998400158
0.24499999800,47518,Australia,0.48951442900,1.998018094
1.81625620500,65653,Canada,3.62649520100,1.996687026
0.27142930000,44469,Canada,0.54195541600,1.996672489
0.39563811700,40336,Russian Federation,0.78991480700,1.996558908
0.21347107300,46594,Australia,0.42617162300,1.996390504
3.58086318300,72791,Russian Federation,7.14702113800,1.995893385
1.03030998400,64250,Russian Federation,2.05600350200,1.995519343
0.41696970400,50270,China,0.83134378900,1.993775042
0.23386363500,54857,Australia,0.46600124500,1.992619524
2.71221973000,48017,Argentina,5.40351600800,1.992285488
0.91744251100,72305,Russian Federation,1.82673312400,1.991114541
0.24569999800,50686,Australia,0.48899561000,1.990214139
0.28500001100,51531,Bolivia,0.56700886200,1.989504702
0.30921210300,53038,Russian Federation,0.61500179900,1.988931847
0.29734744500,73025,Kazakhstan,0.59120954400,1.988278541
0.70118990800,78074,Sweden,1.39343133400,1.987238148
0.25502027400,72690,Russian Federation,0.50543598900,1.981944341
2.17138035000,53287,Sweden,4.30151019900,1.981002637
0.24717349600,67982,Russian Federation,0.48910753700,1.978802521
1.20338335500,53567,Switzerland,2.38078076000,1.978405925
0.22916666700,44077,Kazakhstan,0.45329395900,1.97801
2.04072621000,56754,Russian Federation,4.03644168500,1.977943766
2.87469977100,54724,Russian Federation,5.68286153500,1.976853928
0.23773584700,16806,Australia,0.46994518800,1.976753586
0.30042812900,52583,Canada,0.59387129500,1.97674997
0.37272193700,75435,Russian Federation,0.73672979300,1.976620424
0.64535640100,59697,United States,1.27559908000,1.976580813
0.82538297300,70174,Russian Federation,1.63130130500,1.976417443
1.08889337400,51773,Poland,2.15087206000,1.975282531
0.24055375600,60091,United States,0.47510850800,1.975061691
0.32635359200,55542,Kazakhstan,0.64447843100,1.974785775
3.03228704600,69751,Sweden,5.98607620700,1.974112647
3.23679602100,50413,Russian Federation,6.38674483300,1.973168773
0.60111920000,67037,Russian Federation,1.18606930200,1.973101678
4.11367321000,74355,Russian Federation,8.10841222300,1.971088078
1.80966312500,62797,Russian Federation,3.56048706400,1.967486111
0.25500000300,50319,Ecuador,0.50103332800,1.964836557
1.80966316200,41621,Russian Federation,3.55462335200,1.964245848
0.33444445000,32920,China,0.65692334300,1.964222588
1.98369336100,48478,Russian Federation,3.89347077700,1.96273822
0.94958334900,62661,China,1.86347799000,1.962416456
0.99184674900,65455,Russian Federation,1.94158221100,1.957542547
4.19941477800,57184,France,8.21680918900,1.956655778
0.33619920700,62872,Finland,0.65775542200,1.956445489
0.30100000500,63093,China,0.58883918600,1.956276333
0.51200226900,74042,Russian Federation,1.00066916900,1.954423309
3.09536783900,47487,Argentina,6.04918734900,1.954270918
0.26000001000,46002,Bolivia,0.50803863600,1.953994679
0.41870370300,48095,Tajikistan,0.81737791100,1.952163081
0.71257271600,57306,Spain,1.38724215400,1.946807846
0.37566818600,62842,United States,0.73131199300,1.946696634
4.11367321000,39082,Russian Federation,8.00218136200,1.945264233
0.27233333800,55892,China,0.52956765000,1.944556821
0.37958788900,72796,Russian Federation,0.73763755300,1.943258925
0.24717349600,73917,Russian Federation,0.48023202300,1.942894488
0.26906883100,56528,United States,0.52228869200,1.941096968
0.28429752500,65399,India,0.55171862300,1.94063815
0.38700000600,21450,Pakistan,0.75080796100,1.940072221
0.25846153700,48377,Australia,0.50098274500,1.938326108
0.25724999800,43944,Australia,0.49812523500,1.936346896
0.24340908900,51754,Australia,0.47131769800,1.936319223
0.24280612800,68456,United States,0.47011617700,1.93617921
1.31972999700,71252,Russian Federation,2.55281130900,1.934343627
3.54024564700,74124,Russian Federation,6.84616667300,1.933811197
3.97243142100,73225,Russian Federation,7.67955925100,1.933213802
0.50068445000,51871,United States,0.96753959800,1.932433887
0.80625001300,55376,China,1.55793100900,1.932317499
1.02579443500,66859,China,1.98192345900,1.932086382
0.40133334000,19044,China,0.77486480700,1.930726231
0.31533333900,51591,China,0.60881268400,1.930695581
0.23624999800,42008,Australia,0.45611643600,1.930651597
0.95509996300,73853,Russian Federation,1.84394938000,1.930634961
0.28666667100,30583,China,0.55327385400,1.930025043
0.59483873800,67759,Portugal,1.14749570500,1.929087048
0.46945857600,74901,China,0.90507931200,1.927921564
0.31649998400,75502,Finland,0.61016238900,1.927843349
0.30254679600,69168,Russian Federation,0.58268358900,1.925928804
4.01319595600,34848,Chile,7.72785880700,1.925612129
0.29404840900,76790,Canada,0.56616226900,1.925404973
0.30246538800,59816,Georgia,0.58201799900,1.924246615
0.29089126100,67094,Russian Federation,0.55974371200,1.924236947
1.22115480000,2728,Russian Federation,2.34885092200,1.923466969
3.08966877700,57526,Russian Federation,5.94254967500,1.923361403
0.45676891000,64985,Canada,0.87833054700,1.922921039
0.25666666500,29417,Australia,0.49330563200,1.921970007
0.30692387700,75642,Canada,0.58954182400,1.920807953
0.85837450200,70408,Spain,1.64812477100,1.920053272
0.24553299800,39309,Brazil,0.47117536800,1.918990001
0.71156006100,44367,Russian Federation,1.36456554900,1.917709585
0.30813994300,47655,Azerbaijan,0.59067343000,1.916899913
0.28843552300,54264,Canada,0.55272692400,1.916292828
0.26277778200,10925,Peru,0.50350223100,1.916076113
3.12022352800,71209,Kazakhstan,5.97823631100,1.915964115
0.68266969300,61411,Russian Federation,1.30765827800,1.915506564
3.87784972100,60191,Russian Federation,7.42355352900,1.914347915
0.47418932100,70402,Canada,0.90776290700,1.914347006
1.99623243000,68086,Czech Republic,3.81830155000,1.912753992
0.36361407700,75555,Russian Federation,0.69527962500,1.91213616
0.73702478400,47640,Lithuania,1.40858515700,1.911177463
0.36067152000,74755,Russian Federation,0.68929047200,1.911130859
0.47317430400,67329,Canada,0.90420817300,1.91094099
0.23624999800,46602,Australia,0.45143266400,1.910826107
0.24591240700,67773,Russian Federation,0.46979419900,1.910412755
0.43000000700,59923,China,0.82134140600,1.910096262
1.84182098600,68090,Russian Federation,3.51628041900,1.909132563
0.82286080300,77735,Russian Federation,1.57025350100,1.908285697
3.63067617300,42937,Russian Federation,6.92693040200,1.9078899
3.51173965900,56685,Russian Federation,6.69921599700,1.907663052
0.28636363400,17670,Australia,0.54583094800,1.906076342
0.34814078100,42110,Argentina,0.66336842900,1.905460277
0.36230045600,56501,Russian Federation,0.68980303300,1.90395298
0.32000141800,78159,Russian Federation,0.60883089700,1.902588122
0.63703704800,18679,China,1.21193803400,1.902460835
2.80591011000,67848,Germany,5.33589591800,1.901663171
0.27594422800,53703,United States,0.52472395500,1.901558003
0.44592593300,53458,China,0.84730279800,1.900097607
0.34991667300,57870,Afghanistan,0.66453209100,1.899115253
0.23963204300,45269,Canada,0.45508834200,1.899113058
1.09303819400,39879,Austria,2.07462199300,1.898032479
0.49527935200,67273,Canada,0.94005565900,1.898031192
1.72236321500,63877,Austria,3.26787139200,1.897318384
0.28542655700,51989,Russian Federation,0.54137797000,1.896733001
1.79200787200,61963,Russian Federation,3.39709318600,1.895690995
3.20865996700,56870,Kazakhstan,6.07920798100,1.894625184
4.27669029900,54324,Russian Federation,8.09999954400,1.893987869
0.25894367700,54127,Russian Federation,0.48992931000,1.892030405
0.50036585600,77997,Norway,0.94629231000,1.891200806
0.62638580400,46801,United States,1.18396360600,1.890150764
0.32236109500,73115,Finland,0.60914792600,1.889644673
0.64868432800,55655,United States,1.22494013600,1.888345507
0.38736461300,61531,Russian Federation,0.73147585300,1.88833938
1.92358144100,66036,Russian Federation,3.63235179700,1.888327533
0.70074075200,64010,China,1.32305873900,1.888085908
0.25894367700,31750,Russian Federation,0.48886024900,1.887901858
0.55259259500,77658,Norway,1.04240427100,1.886388418
1.81596864400,50306,Russian Federation,3.42496732600,1.886027789
0.24499999800,40778,Australia,0.46154087100,1.883840305
0.29956093300,20898,Brazil,0.56428973600,1.883722722
0.30872167300,70195,Russian Federation,0.58114834600,1.882434558
0.25894367700,78544,Russian Federation,0.48706892700,1.880984053
0.72803383700,67680,Russian Federation,1.36913675300,1.880594944
0.29305554100,70933,Finland,0.55057230200,1.878730223
0.99735212400,64229,United States,1.87365032800,1.878624693
0.29969697500,47133,Myanmar,0.56239063700,1.876530909
0.76606961300,43461,Chile,1.43725049300,1.876135626
0.28802257800,50153,United States,0.53955517600,1.873308613
0.55824219000,63428,Russian Federation,1.04536264900,1.872596998
0.25724999800,45609,Australia,0.48167974900,1.872418864
0.25894367700,68948,Russian Federation,0.48484232600,1.872385268
0.24972972800,43767,Australia,0.46745328500,1.87183676
0.87000696100,46047,Spain,1.62840221700,1.87171171
2.08542136900,53612,Russian Federation,3.90307435800,1.871599868
1.40821634300,46158,Russian Federation,2.63480949000,1.87102607
0.29000001200,33089,Argentina,0.54242024100,1.870414547
0.49391228400,56510,United States,0.92379136400,1.870355109
2.11946328200,63681,Poland,3.96286659000,1.869750056
0.29333334500,49842,Bolivia,0.54793436700,1.867957995
4.28181848100,60391,Russian Federation,7.99768904900,1.867825337
0.27958334400,53398,Bolivia,0.52192200900,1.866785058
0.34400000600,69427,China,0.64203327700,1.866375773
0.89379911900,56427,United States,1.66815546000,1.866365075
0.30250001200,39591,Bolivia,0.56452103400,1.866185162
3.23091077100,45060,Russian Federation,6.02836457600,1.865840626
0.29616930500,33101,Argentina,0.55259907400,1.865821558
0.69142391100,7549,Hungary,1.28976089900,1.865369245
0.43467354400,69313,Canada,0.81078709100,1.865278212
0.83759214000,62483,Spain,1.56200093700,1.864870577
0.84713947900,47731,United States,1.57828404400,1.863074598
0.83952382300,54155,China,1.56246019700,1.861126694
0.24149999800,43918,Australia,0.44914077000,1.859796164
2.84303505400,72984,Germany,5.27811742300,1.856508036
3.85136652000,42624,Russian Federation,7.14872462700,1.856152768
0.36361407700,57199,Russian Federation,0.67460205600,1.85526936
0.40133334000,62877,China,0.74451035700,1.855092221
0.68266969300,72574,Russian Federation,1.26589434700,1.854329202
0.55602576100,75961,Russian Federation,1.03085450800,1.853968971
3.14179380700,61060,Russian Federation,5.82476048100,1.853960138
0.40644799000,63415,Canada,0.75345855100,1.853763752
0.35700291200,25998,Russian Federation,0.66164894800,1.85334328
1.10265795500,59644,Bosnia and Herzegovina,2.04265366000,1.852481679
0.34833305100,80453,Sweden,0.64489438300,1.851372935
0.25512396500,43911,Australia,0.47231554800,1.851317841
1.91227002600,49115,Russian Federation,3.54009828200,1.851254391
1.09819856400,48196,Russian Federation,2.03110285400,1.849485986
3.33559932000,47898,Denmark,6.16313249800,1.847683701
0.26634347700,55130,United States,0.49204333600,1.847401489
0.35717172300,64023,Uzbekistan,0.65967401700,1.84693797
0.25508156300,56683,United States,0.47111005900,1.846899688
3.41480061900,64182,Russian Federation,6.30581116200,1.846611813
0.42000000700,50704,Ecuador,0.77551901800,1.846473822
1.03740007000,66244,Russian Federation,1.91427310500,1.845260243
0.50179618600,55145,Canada,0.92559781800,1.844569257
0.60145198900,48716,United States,1.10886839400,1.843652385
0.29131163000,52454,Russian Federation,0.53703454600,1.843505342
0.60391834700,41730,United States,1.11279108200,1.842618439
0.32773977800,60766,Canada,0.60373308200,1.842111097
0.31989016500,59823,Turkey,0.58894255100,1.841077393
0.24866666800,71376,Norway,0.45757102900,1.840097962
0.29731365000,66002,United States,0.54701048200,1.839843149
0.43597402800,79505,Norway,0.80180763900,1.8391179
0.39920482400,53476,Russian Federation,0.73411976300,1.83895514
1.46643673800,52386,Russian Federation,2.69311036100,1.836499517
0.24691719900,43477,Argentina,0.45319311700,1.835405224
2.98731037800,76581,Russian Federation,5.48218992600,1.835159134
0.57333334300,59928,China,1.05187350300,1.834663056
