"","X10..rice.predict...rice.data.mean_rice."
"3368",0.910052285325156
"3369",1.13468536470571
"3370",0.981169438992305
"3371",1.13294237194857
"3372",1.02176529534972
"3373",0.812286541779399
"3374",0.61538270844385
"3375",0.815553286994866
"3376",1.15064478027905
"3377",0.992329671780405
"3378",0.948989580124684
"3379",1.3269365766422
"3380",0.727812835196454
"3381",1.0769696010098
"3382",1.01949226965316
"3383",0.96495766901786
"3384",0.857455007115885
"3386",0.964353933681757
"3387",1.6700074163804
"3388",1.59836443416911
"3389",1.23420336065655
"3390",0.862713948894262
"3391",1.39544267794643
"3392",0.682998118443356
"3393",0.839384765108086
"3394",1.12251285880996
"3395",1.18693809261432
"3396",0.920175950044167
"3397",0.972523031457921
"3398",0.979431318179886
"3399",1.16722805952871
"3400",0.940897522732698
"3401",1.49213224940171
"3402",0.813315463029424
"3404",1.17558146884675
"3405",1.07339608469706
"3406",0.915609606044448
"3407",0.879472088048761
"3408",0.915562130348247
"3409",0.9424353647138
"3410",1.25714381796319
"3411",0.932370528516064
"3412",0.908025210228196
"3413",0.957300766895845
"3414",1.26212323247439
"3415",0.85524315995481
"3416",0.725097614114355
"3417",1.40550103373371
"3418",1.13050518922258
"3419",0.649153657912158
"3420",0.875954597620719
"3421",1.33412065876901
"3422",1.03432644389303
"3423",1.01212818776461
"3424",1.34416958546933
"3426",1.12530180804587
"3427",1.21674388538044
"3428",0.76617249149001
"3429",1.07860618993535
"3431",0.99093577475261
"3432",0.68539996474218
"3433",0.83361446636301
"3434",1.1225710089498
"3435",1.12158267061889
"3436",0.811297865389775
"3438",0.910171503714105
"3439",1.08156333696385
"3440",1.46545021158419
"3441",0.849122465118023
"3442",0.766673484348825
"3443",0.852051043534862
"3444",0.859959562255833
"3445",1.12557189542012
"3446",0.938820889760959
"3447",0.98737526098633
"3448",0.69060395410831
"3449",1.12058918109482
"3450",0.857151534687057
"3451",0.729206180756474
"3452",0.767201522680454
"3453",0.908435688648712
"3454",1.15410199438162
"3455",1.3614518729298
"3456",1.02856208532738
"3457",0.687781351592898
"3458",0.960050066349986
"3459",1.00561018585336
"3460",2.00535224167817
"3461",0.991429664476839
"3462",1.18924490845831
"3463",0.742455785256795
"3465",1.06363417633923
"3466",0.617799724113536
"3467",0.805689155871755
"3468",1.0084077160717
"3469",1.01942438861718
"3470",0.869792863863251
"3471",0.876658947529279
"3472",0.88769492082469
"3473",1.15148990313198
"3474",0.937765317634217
"3475",0.90875001323697
"3476",0.934073922869225
"3477",1.03214094505288
"3478",1.04663305952242
"3479",0.686657192464532
"3480",1.01970482977063
"3481",0.999880226843037
"3482",1.20488199542837
"3483",1.17960369134408
"3484",0.707520159457317
"3485",0.742904242961937
"3486",0.96896642863552
"3487",0.958506366350037
"3488",1.2979155034717
"3489",0.981668774253993
"3490",1.0180519021471
"3491",0.825677664569232
"3492",0.953226557106937
"3493",0.98509979901555
"3494",0.828697969321792
"3496",0.876642062472614
"3497",1.06329162797218
"3499",0.951880159636559
"3500",0.923012397317639
"3501",0.927510148891282
"3502",1.00813133316127
"3503",1.61309740127163
"3504",0.680298583538016
"3505",1.2997579481972
"3506",1.12724587561572
"3507",0.600009482875944
"3508",1.11413375045323
"3509",1.09274747683283
"3510",1.35569043743532
"3511",0.803746866777378
"3512",0.999142946350731
"3513",1.14938385306672
"3514",0.871869850401024
"3515",0.939897070135389
"3516",1.0137070130098
"3517",1.20289451858914
"3518",1.14191698664802
"3519",1.00366845686263
"3521",0.728144979002493
"3522",0.880492195803457
"3523",0.867880943229423
"3524",1.37785037386358
"3525",1.30323510960131
"3526",1.23213649330632
"3527",0.84592044046285
"3528",0.936717823646319
"3529",1.15542657786379
"3530",0.69707680867588
"3531",1.62718533825799
"3532",0.779378807661982
"3533",0.944781766752128
"3534",0.728132069550218
"3535",0.971223378781928
"3536",0.904567450050494
"3537",0.952359031177344
"3538",0.933504491990982
"3539",1.14381118585855
"3541",1.15324185693485
"3542",1.13049331197776
"3543",0.928682015266908
"3544",0.897094126667528
"3545",0.98771610434571
"3546",0.940923242750954
"3547",1.00355793785788
"3548",1.03426504981988
"3549",0.98896584601643
"3550",1.26718900098006
"3551",0.560978995151204
"3552",0.942647113012787
"3553",0.809342560217161
"3554",0.959027514834241
"3555",0.689432774770309
"3556",0.875970313884913
"3557",2.1962076056128
"3558",0.908028752025738
"3559",0.748372819283491
"3560",0.864803436975161
"3561",1.08174873368721
"3562",0.911866076335778
"3564",0.8476341552001
"3565",0.777150880996858
"3566",1.11321244311242
"3567",1.01067689494589
"3568",2.33717055732508
"3569",0.969979163332212
"3570",0.884778479531815
"3571",0.83166735769828
"3572",1.07532419956062
"3573",0.972870337148845
"3575",1.79750737660996
"3576",0.972360419310392
"3577",0.984026455277577
"3578",1.35640498439475
"3579",0.939424600752236
"3580",1.07701912264965
"3581",0.790449234974948
"3582",1.05740704266417
"3583",0.881441579112075
"3585",1.4231277176015
"3588",0.949117561306604
"3590",1.39026746561511
"3591",0.866723438738863
"3592",1.82898642978081
"3593",0.77990099123235
"3594",0.802303052375417
"3595",1.02546988968717
"3596",0.944654698128084
"3598",1.09592353993654
"3599",1.15005065419922
"3600",0.975388317864922
"3601",1.15757491987836
"3602",1.03325288907937
"3603",1.11526158214401
"3604",1.09317694046713
"3606",0.983262847659059
"3607",0.889937631654415
"3608",0.830269809143052
"3609",1.01504087119591
"3610",0.540234963371409
"3611",1.59559182877033
"3612",1.03787990157988
"3613",1.10510638580721
"3615",1.26480409534985
"3616",0.941926258339809
"3618",1.33629640408026
"3619",1.22336366930812
"3620",1.56801341540388
"3622",0.834834375336296
"3623",0.705756276893865
"3624",1.22870472687523
"3625",1.4291663439265
"3626",1.03786342038652
"3627",1.02833874022886
"3628",0.972248174325045
"3629",0.98450431268075
"3630",1.38853424512756
"3631",1.25407791195932
"3632",0.801583044255789
"3633",0.866075734107183
"3634",1.08872688358112
"3635",0.897864962986074
"3636",1.07650792243827
"3637",0.955687111410223
"3638",1.01503841609952
"3639",1.00970311859373
"3640",0.726778066649188
"3641",0.890719964768463
"3642",1.25326253695975
"3643",1.08321573863651
"3644",0.912957572588052
"3646",1.17539963296625
"3647",0.996879757938591
"3648",1.19715662269721
"3649",0.850456432971645
"3650",0.812315205131678
"3651",0.876711575868766
"3652",0.965322708632821
"3653",0.631219166358052
"3654",1.23656592642054
"3655",0.841445001536073
"3656",1.29434692809621
"3657",1.29919433392896
"3658",1.29332953470962
"3659",0.94528865957062
"3660",1.11754466573201
"3661",1.28604540480575
"3662",0.918940008232083
"3663",1.11474316244211
"3664",2.89096457111151
"3665",0.654722449867269
"3666",0.995330959543718
"3667",1.0073566298954
"3668",0.788022914318643
"3669",0.990186772766998
"3670",0.657111971498326
"3671",0.906302389190799
"3672",1.08068446749417
"3673",1.13203979434038
"3674",1.00401240089988
"3675",1.10407549819651
"3676",1.62080618691318
"3677",0.619693944823638
"3678",0.897901377760742
"3679",0.95782014872348
"3680",0.952370609325458
"3681",0.749484047449486
"3683",0.943501909467818
"3684",0.800202033095698
"3685",1.11280249100713
"3686",0.921945365965905
"3687",0.835501377068249
"3688",1.17495381642582
"3689",0.74496469386317
"3691",0.746051540755381
"3692",0.910105722843603
"3693",0.508278398121153
"3694",0.943493208030564
"3695",0.827417399745332
"3696",1.27312273751319
"3697",0.94903201489785
"3698",0.903813986012259
"3699",1.88088753802696
"3700",0.998352115258562
"3701",1.4685250656929
"3702",1.09031064597061
"3703",1.11151327135213
"3705",1.02712435635788
"3706",1.03886256934809
"3707",0.862835075598855
"3708",2.10182991429406
"3711",0.943265678701483
"3712",0.929285176343832
"3713",1.24232343825514
"3714",1.14931861174884
"3715",0.918793026383005
"3716",0.972429122625041
"3717",0.776790141611474
"3718",0.983258316455642
"3719",0.996752150862776
"3720",1.13699242966491
"3721",1.08636023890011
"3722",0.964602407519184
"3723",0.907003192067401
"3724",1.40201223882043
"3725",0.787212885211784
"3726",1.30441416302419
"3727",1.01763061308591
"3728",0.733009087305158
"3729",0.965220913475861
"3730",1.28834377639517
"3731",0.905105006146207
"3732",0.798083895416064
"3733",1.27346552260704
"3734",0.787012037902395
"3735",0.895974185121108
"3736",0.692565056494815
"3737",0.926337970062305
"3738",0.84290408023213
"3739",0.982108101663203
"3740",0.674606515276503
"3741",0.654767926383313
"3742",1.35844502504525
"3743",0.968322843057496
"3744",1.1331457021201
"3745",0.927872453760553
"3747",0.918503416586469
"3748",0.938820265084502
"3749",1.21822641848325
"3750",0.74968070503894
"3752",0.575537752024483
"3753",1.1358151314433
"3754",0.93709909306901
"3755",0.838572159004204
"3756",0.750870625157884
"3757",0.927990835777633
"3759",1.01002793795074
"3760",1.34657712937584
"3761",0.791114296962781
"3762",0.816324398895352
"3763",0.870830498251859
"3764",0.928735595017047
"3765",0.868885085959262
"3766",0.914484192078733
"3767",1.02547543022785
"3769",1.26361376264614
"3771",0.933535312844142
"3772",0.966123860440567
"3773",1.25634428012982
"3774",1.13869664319212
"3775",1.10081735492458
"3776",1.19781750356215
"3777",0.954145874315663
"3779",1.02616819443343
"3780",1.09563625736914
"3781",1.17879244019829
"3782",1.08977299848416
"3783",1.06602742143984
"3784",1.30954524199191
"3785",0.993649639933114
"3786",1.00391867109875
"3787",0.935939735439189
"3788",1.16405800888021
"3790",1.0200761096754
"3791",0.796274989439836
"3792",0.800285758158398
"3793",0.738904616168785
"3794",1.19873173499978
"3795",1.2994873210551
"3796",1.25160644022897
"3798",1.48135251393603
"3799",1.39692417220918
"3800",0.975194010967576
"3801",1.15404290395981
"3802",1.08134397945293
"3803",1.0104558624098
"3804",0.963179062308539
"3805",1.07268009989983
"3806",0.631653247692459
"3809",0.865004518502308
"3810",0.919267722516557
"3811",0.879625948876332
"3813",1.6056426673651
"3814",0.997636197501979
"3815",0.826466660514731
"3816",0.964659339038231
"3817",1.00400518643822
"3818",1.05356710342328
"3819",0.603768343752841
"3820",1.03489000047374
"3822",0.871540740289066
"3823",1.05665636050012
"3824",0.933225068804324
"3825",1.01757167322516
"3826",1.30044462204661
"3828",0.924483298180086
"3829",0.775889121730029
"3830",1.00595421164057
"3832",0.941295791224514
"3833",0.851926174382863
"3834",1.03534228174361
"3835",1.00870623406672
"3837",1.35123526659793
"3838",0.876718089837935
"3839",0.904488415231726
"3840",1.39591213155814
"3841",0.996489466095868
"3842",1.36147051592072
"3843",0.85842785322748
"3844",1.26809096935017
"3845",0.976848998215446
"3846",1.28994856576405
"3847",0.695334254208684
"3848",0.672645561829499
"3849",0.835879667106116
"3850",0.931933833392295
"3851",0.881401750117111
"3852",1.12258199011079
"3853",0.925530637476142
"3854",0.654398703468921
"3855",0.755439923365056
"3856",0.781183495043086
"3857",0.698115878015596
"3858",0.933882602104318
"3859",1.06761178151429
"3860",0.940176850280322
"3861",0.98082756902855
"3862",1.00712596050169
"3863",1.3076726970513
"3865",0.921830830191706
"3866",1.14822036213474
"3867",0.666413043024358
"3868",1.28963486315116
"3869",1.18563012274486
"3870",0.746104639214559
"3872",1.39036644788349
"3873",1.09330041430017
"3874",0.934042095091917
"3875",0.744894754415862
"3876",0.861834598211808
"3877",0.91222382585517
"3878",0.979264555231499
"3879",0.75235562144409
"3880",0.885400357627083
"3881",0.573555438464614
"3882",1.25747513382926
"3883",0.946504313313099
"3884",0.980200705391757
"3885",1.09067843504941
"3886",1.15180248670395
"3887",1.11183603704684
"3888",1.07655712892507
"3889",1.00935517603381
"3890",1.10403315735149
"3891",0.851290371189226
"3892",1.12793256414043
"3893",0.823936384357768
"3894",0.940182092515874
"3895",0.908723465534018
"3897",0.734208465992216
"3898",1.12285185753708
"3899",0.98170829535062
"3900",0.826659335974268
"3901",0.564581439007122
"3902",0.700993392674481
"3903",0.799190435889206
"3904",0.927894676928055
"3905",0.731274213873172
"3906",1.08720609617294
"3907",0.860203245236113
"3908",1.03219736037569
"3909",0.894245181490003
"3910",1.0369796691531
"3911",1.03453057615025
"3912",0.948645554578507
"3913",0.875522912576391
"3914",1.16466442102695
"3916",1.12964784076917
"3918",0.935565636766182
"3919",0.999902729654348
"3920",1.17844051344718
"3921",0.847554809222434
"3922",0.97685693114421
"3923",1.08426646665537
"3924",1.01384386007752
"3925",1.13640751012522
"3926",1.14895981009209
"3927",1.28602153758855
"3928",0.582433824657278
"3929",0.979735572119417
"3930",0.628864537076169
"3931",0.691306247163438
"3932",1.95218862012384
"3933",0.845709067445826
"3934",0.803607969895279
"3935",1.00201212499157
"3937",1.0588662296778
"3938",1.11169953995461
"3939",1.05086969241449
"3940",0.860232513755773
"3941",1.09052015726746
"3942",1.35414146746223
"3943",1.01749904804287
"3944",1.28931851899668
"3945",1.02960834728196
"3946",0.827508917736022
"3947",1.07727040377146
"3948",0.907072186119695
"3949",1.20293632524009
"3950",0.974283142371734
"3951",0.87353348095609
"3952",1.03680488103596
"3953",1.31958256502307
"3954",0.793891502993122
"3955",0.697401025838409
"3956",0.929864548998953
"3957",0.935536026271802
"3959",1.07089826037498
"3960",0.905610706733818
"3961",0.96825422259065
"3962",1.57179368536955
"3963",0.963497287265894
"3964",0.951807937745319
"3965",1.30709726502205
"3966",0.893908378332855
"3967",0.922866631274951
"3968",0.856266593784832
"3970",0.879751783735025
"3971",1.06306004306184
"3972",1.04280855035505
"3973",1.27689146173106
"3974",1.03699337515288
"3975",0.721413353491274
"3976",0.948104619776631
"3977",0.839290972998746
"3978",1.04881382247473
"3979",0.922802506950361
"3980",0.924525031137376
"3981",1.39888367016592
"3982",1.16736632524126
"3983",1.18439208624159
"3985",1.12755877176736
"3986",1.01013020710146
"3987",0.744879445362886
"3988",1.10942575382512
"3989",0.534200234411802
"3990",1.27449194769708
"3991",0.990243029364046
"3992",1.00146714344919
"3993",0.951846330539651
"3994",0.96707396910878
"3995",0.88206108016422
"3996",0.773531708568333
"3997",1.3470126572599
"3998",1.29745078520296
"3999",1.2029057991204
"4000",1.17010853758324
"4001",1.09476497176415
"4003",1.08121910001538
"4005",1.17021945127419
"4006",1.27029985933619
"4007",1.2063110497274
"4008",0.972644741523959
"4009",0.925969827270278
"4010",1.20801158489372
"4011",0.833068122994517
"4012",0.757317887709885
"4013",0.840808519836646
"4014",1.24011945364859
"4015",0.769927103335607
"4016",0.894590054375159
"4017",1.13407718028485
"4019",0.689837313622576
"4020",1.26076189593401
"4021",1.03214463652346
"4022",0.942479333076685
"4023",2.064983294366
"4024",0.790874282663929
"4025",1.12124139791964
"4026",1.0667222905829
"4027",0.649404970481092
"4028",1.06898616709644
"4029",1.22563295957015
"4030",0.38148149139044
"4031",1.06061282948811
"4032",1.00381255792574
"4033",0.798269893663681
"4034",1.02141233830321
"4035",0.846280418547491
"4036",1.11361089087489
"4037",1.0903772474435
"4038",1.22878830884071
"4039",0.819927852402222
"4040",1.14530591192598
"4041",1.11632550490184
"4042",1.01625736112114
"4043",0.671137560027933
"4044",0.972318514025392
"4045",0.976491632222867
"4046",0.859241856967711
"4047",1.20970666382767
"4049",0.867252153973637
"4050",1.3001721220256
"4051",1.14211353678097
"4052",1.09288481760213
"4053",0.567281555482914
"4054",0.923619238831268
"4055",0.60101330798425
"4056",0.901075270365016
"4057",0.803508746291434
"4058",0.623897512446392
"4059",0.905480583331058
"4060",0.931821660119335
"4061",0.857889216736401
"4062",0.922162416455103
"4063",1.31272552926303
"4064",0.971319428959839
"4065",0.615910805046581
"4066",0.940832626415765
"4067",0.7859699838436
"4068",1.16375405097346
"4069",1.03496023681357
"4070",1.07876056844829
"4072",0.922709075911849
"4073",0.943472291314862
"4074",1.00678743673437
"4075",0.967226975809863
"4076",0.976558066929766
"4077",0.851197231368128
"4078",0.755175038165376
"4079",0.828295591077622
"4080",0.897606760764135
"4081",1.01331372242793
"4082",1.47908203852869
"4083",0.945297103246162
"4084",1.01567433331914
"4085",1.09087624994883
"4086",0.788237079673448
"4087",0.975538063606331
"4088",1.09834334044824
"4089",0.982932630436744
"4090",0.737481361646399
"4091",0.83155142980953
"4092",0.726654420354386
"4093",1.10530150478399
"4094",0.968119815074234
"4095",0.952954355692063
"4096",0.931822153123857
"4097",0.794890586865778
"4098",1.06607158700488
"4099",0.937490433956169
"4100",1.20336905212497
"4101",1.30131341606015
